,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,calibrator,dataset,seed,design,classifier
8,0.010513994470169496,0.016893435531781156,0.014941946968933743,0.017632683311799378,0.01615358004223049,0.012710739180417574,0.015642288207635115,0.017496504812678705,0.020698673599504728,0.020608796407423875,0.027414880537704335,0.039840021818013424,0.05828714534315716,0.07311982940475963,0.07425464909468292,protected_va,churn,101,2,lr
9,0.007718513252453645,0.01367958100064568,0.009931363977144258,0.013301146837890186,0.013816554716934432,0.015253685179663393,0.020057411914141572,0.021616716243305016,0.02346972080458665,0.02373337027062686,0.026068517846984975,0.024985293037866268,0.024779868580408274,0.024416042938546146,0.02332757511349277,protected_beat,churn,101,2,lr
10,0.007705527224913054,0.013604236584729975,0.010062799860301463,0.012584625245020046,0.01319175162495567,0.014683695653500379,0.01988837402578266,0.021083016323374445,0.023408257157119968,0.022837999274417837,0.025070113042212502,0.024107473805119902,0.024230204129424,0.024132680301827154,0.019589296790782296,platt_va,churn,101,2,lr
0,0.04068769706281353,0.04391364549435088,0.0534072566718699,0.05944160045002874,0.07126250146090322,0.07512345514778684,0.08274861740200438,0.0942802461908763,0.10668973698295744,0.1211840331888701,0.1391025349165857,0.16089573832604537,0.1884743025295504,0.21336643091097623,0.2161790489335473,base,churn,102,2,lr
1,0.02625201818520265,0.02719491679500599,0.03391160099348557,0.041292088055631566,0.05458634704633148,0.059750776657679215,0.06855696526603065,0.08121677855299134,0.09465543692026845,0.11009287271272548,0.12889379854372182,0.15150416030566563,0.17983565248837569,0.20539444022246064,0.20875859122999055,platt_const,churn,102,2,lr
2,0.02135031648035902,0.01845674027872661,0.023023792830776577,0.026652673469494983,0.0361766999768145,0.03641466686406972,0.04060997471196478,0.04845445689806181,0.05624345977207146,0.06486356011138833,0.07536686615799111,0.08717309883031024,0.10050858472274703,0.10584515478150229,0.12505952310547624,platt_windowed,churn,102,2,lr
3,0.013234901819683521,0.008441524752798154,0.0023179744799685454,0.00289536137681229,0.0072493113759932795,0.005371906075592529,0.006121629826615529,0.008775275364003462,0.011526524087585435,0.014263816011908953,0.015325764818837148,0.018556671060907314,0.021512463480594244,0.022618749965072096,0.01535772844997262,platt_continuous,churn,102,2,lr
4,0.010740704724561435,0.0051656096176027864,0.0037997665240436175,0.005623413655099781,0.010580757437237721,0.008580802778455314,0.011097228184157508,0.015085441219170029,0.017745066682633266,0.018983307111768502,0.019930181115849082,0.019681075656065288,0.01793098164972001,0.01698996524958162,0.01576843490863837,platt_continuous_beat,churn,102,2,lr
5,0.030200000000000008,0.02920000000000001,0.028599999999999997,0.029359999999999997,0.02459999999999999,0.024399999999999998,0.019924999999999977,0.01822222222222223,0.02006,0.022327272727272727,0.02353333333333334,0.027969230769230757,0.030014285714285726,0.028613333333333345,0.024787499999999994,platt_continuous_calibeat,churn,102,2,lr
6,0.02586430349659556,0.023806965099579917,0.024772777508723087,0.025800113182765146,0.029464394153534093,0.02482413198084817,0.02451544197336379,0.02661814343156543,0.02574514473607181,0.022992035431707445,0.031474482432156406,0.046468294489810116,0.06976631619890558,0.09317763607026172,0.09780746793708252,protected,churn,102,2,lr
7,0.021408093659670096,0.014730866625578405,0.009990764547760447,0.010946109252710876,0.017949159836393353,0.015433560877099297,0.016534978541612715,0.021748864941047066,0.02650172697816293,0.030568179432121898,0.027989146042588394,0.028133062461373454,0.029045538096698294,0.029132794411648864,0.024123325717171552,va_protected,churn,102,2,lr
8,0.006192826608157522,0.007913962886345969,0.009993610024425687,0.007783913634138514,0.010452748646320289,0.01170505211691138,0.008765357520885565,0.011165125183549292,0.009802275077958944,0.012304501018788529,0.02005098048223063,0.03295534895907793,0.052307320468173574,0.06883427484055131,0.06982710472133179,protected_va,churn,102,2,lr
9,0.010813188595701422,0.0053746419113898485,0.003682336774675204,0.0055081202267707055,0.010472784777583722,0.008498939692998477,0.010986911560026357,0.014677214341330538,0.01736611306581369,0.018636471645700967,0.01961097462702591,0.01953583718255319,0.017684034599935266,0.016731115095769467,0.01648706231450958,protected_beat,churn,102,2,lr
10,0.012901829655415675,0.005631632599506628,0.0028767095944145105,0.004766785472953738,0.00998335268295614,0.008007516617986299,0.010182134510573128,0.013933232852178545,0.016173807726193055,0.017314479118088043,0.01841197077330792,0.018411036710980086,0.016707138857135918,0.015729375106886472,0.014376652595903035,platt_va,churn,102,2,lr
0,0.03602584632626102,0.05039253103161422,0.054366382905960214,0.06527276753755777,0.06919486841208952,0.07435769444713362,0.08692645904756215,0.09611225124692066,0.10662139367410818,0.12068137308382103,0.1385462387046442,0.1616829925541976,0.18967455194719343,0.21332992237577836,0.216918586042896,base,churn,103,2,lr
1,0.009115837231322175,0.026354490158396915,0.02958225865171682,0.040513934100278634,0.04527477477329309,0.05127834553217417,0.06461367661386312,0.07460361648125817,0.08587358805033503,0.10069816712007441,0.11931715827389047,0.14323460898783535,0.17203548621765824,0.19658021925804456,0.20110417390738286,platt_const,churn,103,2,lr
2,0.008527750269306049,0.02282791452618411,0.022607028354598324,0.03141603483033856,0.032178681604630326,0.034435178653741204,0.04417851612646868,0.04960297694753262,0.05595236794859743,0.06512534355031173,0.07687995896130088,0.09198596954005621,0.10836740378339237,0.11475150274783188,0.12819527356279453,platt_windowed,churn,103,2,lr
3,0.0027779252132227863,0.005769932949841314,0.00437624742246273,0.008119752484400286,0.005291744909724825,0.006379822741428137,0.010177158083256223,0.010360962236068687,0.01107285631002571,0.013627031902400517,0.01684757161228851,0.0199900921797036,0.02326819838821957,0.02170412492508574,0.015947142898995268,platt_continuous,churn,103,2,lr
4,0.0011154927031976076,0.00579733440396635,0.004870075377825646,0.008976701632689271,0.006743452745900117,0.007849824183594005,0.01392896347422361,0.014751013446823941,0.015364651053361508,0.01723223190797663,0.020616077009463555,0.020959288964876345,0.01906780224446819,0.016869122072759767,0.015522969836487916,platt_continuous_beat,churn,103,2,lr
5,0.01620000000000001,0.01613333333333333,0.019499999999999993,0.017039999999999996,0.021133333333333344,0.021085714285714263,0.016124999999999973,0.01726666666666666,0.01741999999999998,0.01945454545454546,0.022233333333333345,0.022415384615384608,0.021799999999999986,0.02037333333333332,0.017750000000000033,platt_continuous_calibeat,churn,103,2,lr
6,0.03210452040885468,0.035676394669614336,0.0319313354415534,0.03557722296168906,0.028160684767621205,0.025355610809626675,0.030290141548781114,0.02922806694509758,0.026928170088940852,0.025989697952185326,0.03489849308080166,0.05168462872017575,0.07567556184362181,0.09830612477336446,0.10410694048146046,protected,churn,103,2,lr
7,0.007916476242976235,0.016054085530967807,0.01175484153130055,0.017189531722023157,0.014915794147861854,0.014491306055220532,0.022566050283722203,0.024167748231356378,0.02483533012669985,0.0290371657272217,0.031375314249319546,0.03314989496126512,0.034959466509963025,0.03495639520403094,0.03055012236234964,va_protected,churn,103,2,lr
8,0.0031308435832324033,0.012995566380118971,0.00944929856133541,0.012187378526356108,0.015113211230980828,0.013207228061505693,0.010498697519125745,0.011007599975144142,0.009814939207500893,0.011401566276664232,0.019810537041134873,0.033750526267881935,0.05335022816312856,0.07065079857786495,0.07368645247674926,protected_va,churn,103,2,lr
9,0.001126465649563269,0.005745247269122418,0.004817207566597674,0.008910481244602985,0.006695751152103267,0.007803191657664188,0.01388381395958173,0.01463188063306338,0.015265157849236488,0.01713947459979612,0.020596991196126496,0.020942174126125892,0.018982016243333597,0.016804675439108387,0.016197232220790128,protected_beat,churn,103,2,lr
10,0.0007485330988374271,0.005099208780112196,0.0043767618553887605,0.008575470554587261,0.006287799930494784,0.007620119336074059,0.014058848352599455,0.014850516546877045,0.014310046730216065,0.016158591243024562,0.019505717811916175,0.02009732972814435,0.0180004063737292,0.015888287109349693,0.014865202601310213,platt_va,churn,103,2,lr
0,0.055141758114178055,0.061490078940435976,0.06263290252825165,0.06655074696144318,0.07550838427270042,0.08386253532875698,0.09210760167566863,0.099835174941411,0.11235060114376187,0.12606521753706315,0.1454477208129887,0.16690267826701985,0.1952698243653492,0.21825465816409834,0.22157388911308012,base,churn,104,2,lr
1,0.030912461528536994,0.03893109744623298,0.04185264265288578,0.04724863674925569,0.057496431687851665,0.06699165081789898,0.07628905017875992,0.08500299372114913,0.0984112308666868,0.113009923062193,0.1332124962670303,0.1554447172530297,0.18454500798887932,0.20822388399570893,0.21217053316259,platt_const,churn,104,2,lr
2,0.026204040330437498,0.029652827791829955,0.027681373746432827,0.029272786454981235,0.03584429446378118,0.04103742211982475,0.0454670600883406,0.048933327711465927,0.05691116087934695,0.0646997884031615,0.07667078767692102,0.08752322772001504,0.10095962970814887,0.10639030951155445,0.12671222143791247,platt_windowed,churn,104,2,lr
3,0.012659231760747135,0.009377337823630184,0.010081588196100156,0.009010672199256546,0.008500875397938997,0.009334606703637024,0.009978541660207436,0.010178857766634294,0.011614503047435788,0.014560409382843633,0.017746558932045374,0.019074649032579882,0.022551538726754226,0.022808624209849956,0.016832380074674944,platt_continuous,churn,104,2,lr
4,0.01793907657618015,0.014038319690652806,0.014729861096260418,0.013427276765626465,0.010354871520375734,0.01203791953158441,0.01423439980391914,0.015156535786167427,0.016982396815639005,0.01650601017677964,0.01713182405125953,0.016407580140175026,0.017842555242210855,0.016076280509744193,0.011529994916997488,platt_continuous_beat,churn,104,2,lr
5,0.03379999999999998,0.032000000000000015,0.0341,0.03447999999999999,0.03113333333333334,0.026685714285714274,0.022649999999999976,0.01855555555555555,0.01908,0.021290909090909086,0.01856666666666667,0.019599999999999996,0.019657142857142852,0.020800000000000006,0.01618749999999999,platt_continuous_calibeat,churn,104,2,lr
6,0.03221317078809659,0.0331813729328321,0.03220466048183096,0.033055761465479325,0.03324762528794474,0.03421440538584117,0.034648313452395114,0.030047663981810604,0.02663314012380589,0.031115814331719317,0.04375204688804608,0.06082798737500502,0.08696754377694509,0.11041908251174924,0.11684297701142271,protected,churn,104,2,lr
7,0.019028795566487754,0.018120383623289597,0.015552348302013514,0.014143413876590419,0.018136978610322284,0.02208651818939909,0.02350486408597281,0.02318379470790504,0.02905096169438833,0.03363451696497399,0.03265032518475351,0.03372331643105277,0.036360623342489844,0.03473442216766712,0.029017022553922196,va_protected,churn,104,2,lr
8,0.009846305456514897,0.013262191529615787,0.010387492394195365,0.010985916290545728,0.008441366009478252,0.009014553129229667,0.01079867371300836,0.008640706443996844,0.009112208675972336,0.014214340262908194,0.025493434534152704,0.03870781405972658,0.05881759141315336,0.07719517611339538,0.08105024429789372,protected_va,churn,104,2,lr
9,0.017798749691896203,0.013863516275825221,0.014540611811188863,0.013228665544214167,0.010219110979422394,0.01193063115638243,0.01409287491175645,0.015036071176727665,0.01686501776673309,0.016010281641659657,0.01704231738105139,0.016326425462966664,0.017768345223345097,0.016045057334823507,0.011805671400954178,protected_beat,churn,104,2,lr
10,0.017919934204440092,0.014039062150718077,0.014749382825603794,0.013487398185360825,0.009537762894891885,0.011215984655130963,0.013342365378438387,0.014540033869306638,0.01626627784144627,0.016127202223296756,0.016245238074478478,0.015385332186150366,0.016781457831203273,0.014994240290309787,0.010849920400571552,platt_va,churn,104,2,lr
0,0.046812871865378566,0.05908956291618092,0.06447538218396907,0.06470605378223601,0.07907525055106807,0.08355693590722957,0.09036497391091536,0.10118251964901365,0.11361473600596851,0.12483581313288494,0.14449331381895056,0.16770948351845041,0.1948763669676351,0.21829043777116441,0.22135998520102065,base,churn,105,2,lr
1,0.019760333265764315,0.03093336769097312,0.03754095932726685,0.039123418827439846,0.05506889903455253,0.060864121655165415,0.06880772131778223,0.08070210592126609,0.09417818214295949,0.106395686873299,0.12702445765198603,0.15118329185764962,0.17927977599426462,0.20362765127504456,0.20758558240324762,platt_const,churn,105,2,lr
2,0.01885116366555562,0.025956983229904185,0.027857823928671067,0.02500176884398217,0.03726526425506744,0.038173224407477044,0.04167916989141342,0.04922241673348932,0.057478598633692195,0.06358631652515152,0.07713565950638136,0.09175113314807773,0.10598381104837232,0.11110032062103725,0.12829975689855508,platt_windowed,churn,105,2,lr
3,0.019622586428424585,0.02135756971734476,0.02124737014983122,0.013653320858063006,0.007828272492959427,0.006881867701890158,0.008522799040872794,0.01049856613101391,0.011359099074229594,0.012347325018225797,0.016975105857372646,0.02019223335614168,0.022655778785601852,0.02127640509589178,0.015529902136890771,platt_continuous,churn,105,2,lr
4,0.014547474789907465,0.015200081439140145,0.015137370092024961,0.007387067312864653,0.013609925706198865,0.011690952097115131,0.013686757659834868,0.017925652396731752,0.02144943168566068,0.021370893674112785,0.022042701779737467,0.021987706750933537,0.023862573496020754,0.023559977292090844,0.019753623887024754,platt_continuous_beat,churn,105,2,lr
5,0.03279999999999999,0.04013333333333333,0.0412,0.036079999999999994,0.028066666666666653,0.02785714285714286,0.02212499999999998,0.022622222222222235,0.02374000000000001,0.02325454545454547,0.025050000000000003,0.02489230769230771,0.025171428571428563,0.029560000000000003,0.025137500000000042,platt_continuous_calibeat,churn,105,2,lr
