,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,calibrator,dataset,seed,design,classifier
9,0.09700076173826173,0.10028673216001065,0.10299007023845443,0.09931329902580129,0.10143894479200477,0.10123533347050352,0.09976159835550256,0.09693904590734474,0.09523953811422842,0.0931930446584958,0.09109571175664825,0.09134043168141037,0.09181888788103157,0.09100884068793041,0.0915201970208133,0.09060907227841347,0.09139455157670621,0.09363966409951509,0.11289106382768248,protected_beat,bank,104,1,lr
10,0.09728754884641455,0.10061660433163096,0.10337847223416904,0.09942737033402722,0.10130072098131788,0.1011621831408695,0.09966095890919834,0.0968788799189019,0.09518144871700715,0.09318696822450505,0.09109856768220413,0.09130860153776717,0.09180336183460021,0.09098077882088931,0.091419721391515,0.0904912491695464,0.09127030883347154,0.09351316148583165,0.11076878914601071,platt_va,bank,104,1,lr
0,0.10119083784683017,0.104368136508804,0.10016796855848412,0.10147578632864976,0.10662657798843118,0.10382043894747114,0.10317343563417825,0.10014111277718149,0.09741845118723552,0.09573947398440581,0.09399611521438385,0.09322415989933969,0.09236222798339401,0.0908816047257938,0.08986701825651934,0.08932444235776404,0.08996998197366922,0.09216273089317913,0.10611970640739923,base,bank,105,1,lr
1,0.0984819416347564,0.10350974530974302,0.09933561699554257,0.10075123790412906,0.1059289930335447,0.10320759975687457,0.10249589480023323,0.0993898067954324,0.09660538640388883,0.0950555568303165,0.0933436693746504,0.09244645870999747,0.09165617739497209,0.0903234592396178,0.08939030261799447,0.0887357236327714,0.08939256893325802,0.09165556549172929,0.1058376001489969,platt_const,bank,105,1,lr
2,0.0987843575527786,0.10256230272204166,0.09909371255094408,0.1004549526673829,0.1055552427158529,0.10244100365238094,0.10190299849704536,0.09919932847689497,0.09616315923949517,0.09467600885169697,0.0929506565205124,0.09218532782561548,0.09137519070733856,0.09006887828463432,0.08913183568109057,0.08864577801428421,0.08917875805838424,0.09140021111952815,0.10542207515991454,platt_windowed,bank,105,1,lr
3,0.09716437890980603,0.10143958898089513,0.09793944481621122,0.09925400285599312,0.10496793894349643,0.1023794473419274,0.10173160792048899,0.09888678475866904,0.09589891579177343,0.09447253856829894,0.09273920658412478,0.09199634125683646,0.09128043901799651,0.08993259738412784,0.08908007519811091,0.0885842426388576,0.08922379137349948,0.09160339228159738,0.1088895978285806,platt_continuous,bank,105,1,lr
4,0.09552956632556599,0.1000503035859994,0.09690589214248535,0.09839925155797144,0.10415207468747086,0.10167120764351445,0.10102296938915768,0.09820231730378719,0.09529913869537288,0.09391199963285395,0.09220012876935572,0.09147546470337183,0.09076201023304277,0.08939180676911926,0.0885831925544548,0.08809974568924808,0.08870882629427175,0.09109303570028172,0.10850676223916955,platt_continuous_beat,bank,105,1,lr
5,0.09547231549622158,0.09930869982110135,0.09627594869732255,0.09782241472265253,0.10370073536282749,0.10104541355802774,0.10045428476350525,0.09770603799934073,0.09482989231169597,0.09349149075412568,0.09186666849344856,0.09113920168244914,0.09042715145836538,0.08911253896335362,0.08827018772480534,0.08780327434843042,0.08846564506305547,0.09088501811794636,0.1082583542842709,platt_continuous_calibeat,bank,105,1,lr
6,0.09435606918077678,0.098172363211905,0.09405353166224029,0.09619568601142583,0.1024805476594277,0.09910294350215716,0.09827590292752224,0.09538627879543848,0.09256904309334107,0.09096170646365599,0.089224704793185,0.08835566632547297,0.08799104122921916,0.08663666633943888,0.08580246942497266,0.08538592188339579,0.08621051350707823,0.0888239166742318,0.10849412705312254,protected,bank,105,1,lr
7,0.09951650581661414,0.10317846354582284,0.09892719445140984,0.1004569185479976,0.10557629639269184,0.10261846360773036,0.10203085707022733,0.09855186373606943,0.09563124723335219,0.0940298652060856,0.09248602857077334,0.09153996753147409,0.0910993872562049,0.08954530254036254,0.08844433875364267,0.08798319697258297,0.08859177854162363,0.09098383116130002,0.11054955349974843,va_protected,bank,105,1,lr
8,0.09303806368009268,0.09743264440263975,0.09371202559005624,0.09531677720322648,0.10132997535740615,0.09785392330777878,0.09700437588599618,0.09422608726591085,0.09159424762749498,0.09012293507431401,0.0883760649700918,0.08756736617035554,0.08718849342094172,0.08582448742156044,0.08498123120240737,0.08450095320613443,0.08534019142836992,0.08802745338871742,0.10768405088721106,protected_va,bank,105,1,lr
9,0.09543853393656644,0.10000247961479458,0.09690381409818724,0.0983376300074589,0.10412491312827385,0.10162861464748871,0.1009918636007087,0.09817484773009853,0.09527536199204484,0.09389046444390775,0.09218197965114676,0.09145839000014734,0.09070434733023233,0.08934398602357606,0.0885326197048546,0.0880616026494618,0.08867817979914892,0.0910711786082069,0.11069884303099922,protected_beat,bank,105,1,lr
10,0.09578380020108324,0.10027467847022772,0.0970546015767427,0.09897765437884097,0.10434184218009256,0.10188338428858065,0.1012574758403852,0.09840062013503006,0.0955107568206127,0.09409640645389158,0.09235115593392655,0.09161728769378867,0.09089319053449728,0.08945970416800243,0.0886403441856903,0.08812036025445265,0.08875006817396444,0.09111829705487368,0.10847844979424098,platt_va,bank,105,1,lr
0,0.1087984045283033,0.10372246997502835,0.10655247588146706,0.10421521101449832,0.1055210204005896,0.10682059984670124,0.10381071048873652,0.10171804891468426,0.10049199753057075,0.09784606051321246,0.09697568268970197,0.09648628156955408,0.09609345620940027,0.0954241811205175,0.09388801176064206,0.09433125440255727,0.09365276444189127,0.09767320423719493,0.11355259805891552,base,bank,106,1,lr
1,0.10657124560200515,0.10295273077283497,0.1064833064008366,0.10428114010306481,0.10583604043388446,0.10708130934485702,0.10399169952711669,0.10167183324193067,0.10044812590479428,0.09796343073882599,0.09707470531259757,0.09651644482727621,0.09608636835860661,0.09543309449535815,0.0940206056126403,0.09447113601524815,0.09385696701561588,0.09774587996816837,0.11367211062919377,platt_const,bank,106,1,lr
2,0.1054831343433833,0.10240707570938591,0.1065032899522137,0.10443899546806247,0.10576391295786383,0.10698110690158931,0.10376310827286757,0.10155998941535942,0.10032701715681007,0.0976505517710329,0.09658056443561312,0.09604071666903892,0.09579004270012352,0.09509122718190148,0.09360232016220604,0.09410633503467748,0.09342618397826845,0.09718501009898184,0.11266774233168908,platt_windowed,bank,106,1,lr
3,0.1043714140289925,0.10135433638984258,0.10576021107236991,0.10285364114447607,0.10485228572475223,0.10659575310707758,0.10335064205742865,0.10116019229489884,0.09989943840004388,0.09704648640146983,0.096276183284714,0.09576470703407446,0.0953718095757328,0.09483032915245657,0.0935797374500898,0.09416752646142638,0.09366295121276122,0.09776219524918293,0.11534938549300239,platt_continuous,bank,106,1,lr
4,0.10213540154866393,0.09954362092724854,0.10433239724667186,0.10189868365611407,0.10401026288121708,0.10581126185040161,0.10254739790637621,0.10032524834666477,0.09913496726587696,0.09629437185237533,0.09548560559679864,0.095080495982681,0.0946973533444446,0.09422448681435595,0.09294437311694753,0.09345981253076824,0.09298708831036556,0.09716071331364592,0.11472140631943298,platt_continuous_beat,bank,106,1,lr
5,0.10193670433638675,0.09921930157373973,0.10397972123161335,0.10152909154066837,0.10367304636920031,0.1054202817795752,0.10220107726199658,0.09998331807605002,0.09890051819264592,0.0959981705804818,0.09520964740513492,0.09478903132173137,0.09442278995590482,0.09394052130110943,0.09269572415770438,0.09327976768505673,0.09283886013161688,0.09700806015546097,0.11469632761538183,platt_continuous_calibeat,bank,106,1,lr
6,0.10544327593675187,0.10233378818180082,0.10454572555238968,0.1018666305707537,0.1033194307563945,0.10414120247225388,0.10085166478595414,0.09862621058065502,0.0971988161064059,0.09460994122320447,0.0937099188537753,0.09340100669550828,0.09322438386856542,0.09277838444037971,0.09147787137277578,0.09191737057649128,0.09155037384047976,0.09616323658904183,0.11558099445289827,protected,bank,106,1,lr
7,0.10309075095399237,0.09998989002300117,0.10464578928396334,0.10291804708029378,0.10505099381377556,0.10670432566393699,0.10297275584964564,0.10054338195338745,0.09921127458191317,0.096492377173711,0.09542936649746442,0.09522275302215072,0.09484290727526186,0.09432933186415314,0.09283112932641557,0.09330532172069392,0.09280077008242625,0.09678460072877304,0.11594965667074147,va_protected,bank,106,1,lr
8,0.10359749366225557,0.10057197101772103,0.1029163009269472,0.09983342265494032,0.10143999417809271,0.10231682060899913,0.09877898591864231,0.09653878540040103,0.09504710056569914,0.09262564898218584,0.09176305569023063,0.0917522070687219,0.09152669778513038,0.09121477031202231,0.08994266696590847,0.09045933011974489,0.09017546862632664,0.0948479561101368,0.1143264495387773,protected_va,bank,106,1,lr
9,0.10225737422248672,0.09963836666039094,0.10445722967984808,0.10200024165730227,0.10410596007362641,0.10588607360779721,0.10261707638931467,0.10039416214194216,0.09919186957791874,0.09634608053795872,0.09553796109331425,0.09512920399273907,0.09474031389428637,0.09426426376989765,0.09298479978898261,0.09351422975349281,0.09303407077425492,0.09720228093648,0.11628697434628539,protected_beat,bank,106,1,lr
10,0.10249261785278235,0.09975513030280712,0.1045995443646095,0.10213088139730729,0.10421725309766107,0.10605661049417121,0.10274631524181639,0.10050677752526703,0.09932522193181695,0.09646870769660962,0.09565546395358808,0.09523730865804335,0.09484279041144292,0.09433465844073344,0.09310952542548487,0.09357402007023452,0.09309592350450466,0.09722875170550306,0.11478564385516342,platt_va,bank,106,1,lr
0,0.10437499314859756,0.10031480366450515,0.1015696901461501,0.10171548595644839,0.10455496909580435,0.10516718198535592,0.10395369212177946,0.10071874805438451,0.0970644059557095,0.09598785545817871,0.09550287288571453,0.09538944487405139,0.09589362676102019,0.09404878171602413,0.09239360728005247,0.09270227981363914,0.0937930567054209,0.09613688842008083,0.11106235984428053,base,bank,107,1,lr
1,0.10323671961210118,0.09934572899686941,0.100632044594804,0.10095721333525455,0.10427826394319027,0.10454155593760958,0.10349636158011297,0.10020346377233709,0.09652671915674413,0.09547403728114415,0.0950548311248697,0.09501123404280383,0.09551390053647967,0.09376408071319002,0.0922086782125107,0.09266039324707222,0.09354915563863549,0.0958838684078448,0.11051026727859398,platt_const,bank,107,1,lr
2,0.10402917226008268,0.10067849470246187,0.10177287744244976,0.10199604133811321,0.1041222034563533,0.10446832855722597,0.10301081741701537,0.09980579014930936,0.0963811845113643,0.09527565469746382,0.09476426766999829,0.09467050849909464,0.09523110706161125,0.09341383096988569,0.09173967180617157,0.09190650592422685,0.09294801905282445,0.09529511359856688,0.10997962316526445,platt_windowed,bank,107,1,lr
3,0.1000106364118744,0.09777216663110569,0.09920376476078187,0.10015673607978362,0.10314100500126365,0.10376968538263605,0.10254777023977425,0.09925352887358789,0.09583004337854913,0.09468297001842244,0.09414142993386122,0.09414215294574206,0.09482083698793582,0.09294663524156706,0.09143117184656524,0.09178545690577411,0.09306129929057716,0.09568398434112049,0.11333050896064246,platt_continuous,bank,107,1,lr
4,0.09858388362486237,0.09665038491438327,0.09802625766814595,0.09909982968468824,0.10222498781800594,0.10286535652277702,0.10173012953373387,0.09852903542840223,0.09518168233001806,0.0939016079095701,0.09340971299674515,0.0934025008598962,0.09408234589998896,0.09225270326938612,0.09076748980628427,0.091134885512362,0.09240285076952137,0.09511609330466002,0.11291216333554699,platt_continuous_beat,bank,107,1,lr
5,0.09838113469426955,0.09580908620490558,0.09663308325904232,0.09801552597851175,0.10131234965574405,0.10173587505787496,0.10051500955730203,0.09723741058415741,0.09393038660868576,0.09285761077379392,0.09238209177503635,0.09242020163088022,0.0931799258482037,0.0914630813220579,0.09000989682347102,0.09049254638510763,0.0917665671497704,0.09449657572205158,0.11222585041270923,platt_continuous_calibeat,bank,107,1,lr
6,0.0977801431407224,0.09482575446447201,0.09605439846483568,0.09769311188063207,0.1000264019053152,0.10041293000131782,0.09946122053304139,0.0956630227404745,0.09215337213075865,0.09115737851620388,0.09051131155859025,0.09076324227842168,0.09131891385868081,0.0894134545620201,0.08791968501233853,0.08825200762260799,0.08958968342963836,0.09248452817179262,0.1121916320162639,protected,bank,107,1,lr
7,0.10180472160800448,0.09851918557473596,0.10012325374880092,0.10117336636073586,0.10418731497556181,0.10458951098054328,0.10319159598598603,0.09985125811138254,0.09606834276666104,0.09491674052913454,0.09463877405968439,0.09491568851888009,0.09540936316676103,0.09347678148326097,0.09183597289290912,0.09250327417777096,0.0935549798599182,0.09612637801108545,0.1155124864249733,va_protected,bank,107,1,lr
8,0.09705786261121103,0.09448766750011361,0.09568174413188324,0.0967167671488204,0.09902013989401275,0.09891602311336826,0.09806123463790192,0.09433267494100712,0.09103255910190619,0.08994583446984047,0.0894086710143251,0.08954951876371953,0.09004579339108117,0.08813087459836391,0.08672290706464875,0.08715929085587784,0.0884819879311539,0.09147277466667518,0.11125180417398588,protected_va,bank,107,1,lr
9,0.09860188593268401,0.09685718934069401,0.09822901682652899,0.0990804444495162,0.10211350610996717,0.10277824507668684,0.10168044643929641,0.09849878080168648,0.09515196164893192,0.09386995206763926,0.09336886462536656,0.09334789399373837,0.09403493873556266,0.09220138876023896,0.09072033921049868,0.09109254225628846,0.09235571568678877,0.09506728272561343,0.11448907283156763,protected_beat,bank,107,1,lr
10,0.09855278469813167,0.09663838532522308,0.09802156275504087,0.09904007972644296,0.10214289361860739,0.10283739657181591,0.10169064687046854,0.09834476412525985,0.0950165869356928,0.09385963686884084,0.09338098714176982,0.09337053728241382,0.094057244205942,0.09222296090204062,0.09074052847381942,0.09109884894435129,0.09236310703280037,0.0950545231516552,0.11284650265149734,platt_va,bank,107,1,lr
0,0.09672608385426879,0.09189304772566134,0.10392658748051876,0.10002389518995591,0.10054312787842051,0.10305664320471944,0.09917521495965094,0.09961689620133116,0.0985953981800315,0.0956029414962307,0.09441309576588405,0.09411050490668137,0.09503002329440288,0.0927183273925204,0.09255441877364426,0.09240033622657655,0.09263847700444403,0.0962901602513328,0.11219827438939464,base,bank,108,1,lr
1,0.09653323642854529,0.09149609709165003,0.10373170712066453,0.09968995134896853,0.10037047745433028,0.10306311455678072,0.09948202635399793,0.09968184006227747,0.098672537608235,0.09558736185279755,0.09426316000166006,0.09377090068067456,0.094602631500248,0.09227115388148553,0.09236299250856007,0.09227670900201239,0.09252320359045298,0.0963501631327164,0.11220946948199971,platt_const,bank,108,1,lr
2,0.09543191901766221,0.090988842247502,0.10211296831880466,0.09888281043843881,0.09954563943843865,0.10217125119581615,0.09846351552511948,0.09904042969181709,0.0982704484255632,0.09523598244080139,0.09406101419308484,0.09365170471794122,0.09447538162364925,0.0922882380408055,0.09211647068211402,0.09199062183281102,0.09230288346503362,0.09592197748379493,0.11149557086051744,platt_windowed,bank,108,1,lr
