,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,calibrator,dataset,seed,design,classifier
5,0.05349999999999999,0.042266666666666654,0.04189999999999999,0.036879999999999975,0.030333333333333285,0.02382857142857137,0.02192499999999999,0.016399999999999984,0.013319999999999993,0.016072727272727266,0.013983333333333346,0.01166153846153848,0.010628571428571444,0.012546666666666647,0.01086249999999999,0.011541176470588244,0.011866666666666682,0.010284210526315809,0.011240000000000009,platt_continuous_calibeat,bank,100,2,lr
6,0.04687977645487495,0.03893517171781768,0.040219673024951066,0.02793611524142927,0.03327768325451793,0.033692225641260315,0.03844356539184291,0.03993271268258791,0.04136712738342593,0.04531404467225154,0.043137403615504916,0.042740450298314046,0.03907545060670972,0.036041736423725296,0.031203285600414257,0.02961247935716751,0.025843404406191112,0.022656241747957846,0.022191081093132357,protected,bank,100,2,lr
7,0.02966620325942626,0.023415927949482537,0.022204768315785457,0.01863306751599196,0.018083771334156618,0.016505321604425468,0.011313127415599693,0.010933405404301724,0.01013249701745129,0.010600693028825086,0.008424222648278547,0.008987277837722997,0.00811719762194956,0.008858597260902816,0.009052186547914275,0.008165158320904392,0.009177754747971738,0.008437399386053056,0.008870120324596161,va_protected,bank,100,2,lr
8,0.03528249437140278,0.030722668834985114,0.02307649378209759,0.014495291098246023,0.015226520999042118,0.014485892705598495,0.017894683246676715,0.01809401026132825,0.018440083001318004,0.02105166810118773,0.017671429276744803,0.015456456039190375,0.011394716311559876,0.007952409338094362,0.00806829998776891,0.009186384497084409,0.01000384331093517,0.011654348622819744,0.011977167321239823,protected_va,bank,100,2,lr
9,0.017662620543450424,0.019218128547003242,0.019453729584708996,0.014556950599325,0.009385681173715412,0.004726883978644456,0.005854380611950604,0.005375961013759677,0.0065955836791110325,0.006396531537415133,0.0060159009111167795,0.007449450249518785,0.006503099383776962,0.006945167356270181,0.007284772478951577,0.0059730145384100505,0.005687993471794058,0.004133634569746121,0.006255471851037287,protected_beat,bank,100,2,lr
10,0.019219773709339086,0.018130057933369404,0.017706536224937813,0.012444849767618374,0.00882491296614827,0.004693777750266904,0.0065292828454143895,0.006317055214746422,0.0076442502265164965,0.006964446887267726,0.006080365809767187,0.007775922763647737,0.006515223919718981,0.006431009434915183,0.007296152251477196,0.00564409474108303,0.005101345210795515,0.0036329502490632017,0.006397029094544487,platt_va,bank,100,2,lr
0,0.036926358813705235,0.034326248261864756,0.041101328499608784,0.042267667174916826,0.04080936594645344,0.04676505951201635,0.05272259679559622,0.053285861921068114,0.05610952575837937,0.05724984068589083,0.05961596756112999,0.06303923663741072,0.0657068869778982,0.07025809554062792,0.07314426665569994,0.07719576532822632,0.08289774656737606,0.08609953066588177,0.08769682470985227,base,bank,101,2,lr
1,0.029776007067440526,0.029250765157658124,0.033210743794414826,0.03499496922930494,0.03318847416389449,0.03359778135007267,0.03894571806893152,0.0400013072183086,0.04131102288910781,0.043716187405943234,0.043973959934573904,0.04401155795139546,0.04615937542808458,0.04575445867605924,0.04543719241576983,0.047666620951961385,0.053142126493274724,0.05628383507420237,0.05800130423394545,platt_const,bank,101,2,lr
2,0.02365865309060433,0.027383396099987294,0.031900995199668526,0.03220482369320475,0.03278024778671093,0.0335538507821236,0.03974041259640608,0.03826406055100381,0.038084641555454275,0.04019070220837002,0.039339949029378936,0.03839308538936946,0.03802409025862153,0.03841435618198527,0.03625581349607512,0.037175551290837175,0.03865695479110043,0.038779959893668545,0.038266930998873724,platt_windowed,bank,101,2,lr
3,0.030441951595868936,0.031150397472097253,0.03044447308453972,0.031814491783730615,0.032744987344357844,0.03255300485455365,0.03542165932056079,0.0343085367606444,0.03427322645815741,0.03455092774814565,0.03252404184476421,0.030227528617511604,0.03110376328461613,0.028957187846087924,0.02734911408398984,0.026259553849438188,0.025493794440868477,0.024354934386862984,0.022952465629549924,platt_continuous,bank,101,2,lr
4,0.009744426574991189,0.009736851714212505,0.010070137827341934,0.011457508897969856,0.011043853321998512,0.011680337604417291,0.013166616759815774,0.012313489037196469,0.012717253687674667,0.015067914402201423,0.015613333824241505,0.013265163293669738,0.014225361286963233,0.013378915997674467,0.012257121019158414,0.013630370190658662,0.01284706737922731,0.01266057282179203,0.013560477229986219,platt_continuous_beat,bank,101,2,lr
5,0.03409999999999998,0.030333333333333344,0.030149999999999955,0.03196,0.0303,0.027057142857142894,0.031225000000000003,0.0314,0.029639999999999993,0.029727272727272748,0.027549999999999974,0.024907692307692294,0.024614285714285693,0.022253333333333295,0.02122499999999997,0.018894117647058787,0.017411111111111124,0.01800000000000002,0.019299999999999987,platt_continuous_calibeat,bank,101,2,lr
6,0.03258631173354227,0.03169348406265863,0.03936582418501224,0.03740729608918632,0.03785125544555453,0.04277338393244168,0.047875870774692006,0.048506532127332275,0.05172631765432261,0.051914359586493736,0.054283165505028715,0.0561332040477172,0.056234405390642,0.0510346525193772,0.04482993750673974,0.04178883772081283,0.03800915931822679,0.034280863194128444,0.032395716195273636,protected,bank,101,2,lr
7,0.019435912085379838,0.030390898380135062,0.014993876759876146,0.012766179148153985,0.014928438581716795,0.011683846867832198,0.011729165815103334,0.011361714512703394,0.010331797529152826,0.012039178159586451,0.011594238688318333,0.011917585585048313,0.012422479591298108,0.012008058558217958,0.009167830135069922,0.009140319243381358,0.012705591695070424,0.01234427574343847,0.010641686084246964,va_protected,bank,101,2,lr
8,0.01207018663300909,0.020875088479051705,0.013299665985128328,0.015648142899928955,0.020265374904408107,0.023200608132052627,0.022377055916477304,0.017737899172692046,0.020108173392993058,0.018011792509630618,0.01772909717607758,0.02037424322429052,0.02017870815628468,0.02073409794895923,0.0220411213918414,0.022973561675530847,0.02320796984858754,0.02385879203230522,0.023921932347296917,protected_va,bank,101,2,lr
9,0.010155194287457219,0.010412400582177364,0.01042930793802015,0.011224554485507847,0.011382291680280005,0.011538223428981685,0.01333039177987934,0.012176950946237244,0.012593359741685182,0.014955086560167993,0.015509669027316647,0.013168468814405414,0.014134129088582248,0.013308036194805587,0.012191026496486327,0.013566306548738414,0.012784647179791182,0.012582774413193852,0.013485500040952877,protected_beat,bank,101,2,lr
10,0.012195494588975415,0.009021042868685443,0.011787872093976089,0.012084813136932946,0.010844530887048155,0.011250704400111687,0.01353943494072706,0.012041997503568016,0.012048985583190092,0.014378623261559165,0.014936245965625036,0.012574434757762994,0.013564066885537102,0.012479794963709913,0.011325333443103268,0.012663438117814698,0.011903038286340407,0.011717886370154496,0.012638335627781395,platt_va,bank,101,2,lr
0,0.037267195371980436,0.029431870270314298,0.02544834562637079,0.025299253376223185,0.022148623125558497,0.02058782665940686,0.022794034589554747,0.023386947525295066,0.024550849370483675,0.02665389029055582,0.0249515941087186,0.024611003535623694,0.0245456583894727,0.02525962264361819,0.027728246811419822,0.03302730325792219,0.04134302855175912,0.058300596533941616,0.08360561912869514,base,bank,102,2,lr
1,0.03855705026669986,0.0295898486195797,0.02776208985918481,0.025258019195517425,0.021971282048545007,0.019952270083364587,0.022022522390309194,0.023432882654513938,0.024027798475996714,0.02683899717963005,0.025216297139338407,0.024449526227534976,0.024016343478488408,0.02445922583688347,0.02664361096639945,0.03168762609339679,0.04002674427041173,0.057043968376234815,0.08243130379188435,platt_const,bank,102,2,lr
2,0.038451035953128355,0.02713589090194166,0.02165861882150466,0.022728729718016434,0.020541929606522274,0.019495103182184087,0.022381670942637665,0.023203967467962997,0.023422528221536943,0.025982553302457308,0.02503698049621044,0.02481944709324754,0.024247485279817363,0.023607052114727498,0.026659456695238573,0.02996271552600013,0.03515019357621816,0.047256029829106004,0.06925109827817387,platt_windowed,bank,102,2,lr
3,0.024212414748699274,0.018935318983389855,0.01641958574557914,0.019668030735501475,0.017592778521765794,0.017131079686993858,0.019580038285569777,0.019283373585291707,0.020111900668292042,0.022869886158523648,0.02247329978263706,0.022906854884564735,0.022593238739911238,0.021010958119095896,0.0221136264999283,0.022154809212505316,0.024686941028299762,0.02809000688967717,0.031147142712914393,platt_continuous,bank,102,2,lr
4,0.0231711161047322,0.02112484825382984,0.018203997991891475,0.011928534962968704,0.011864106221927868,0.009778276261725097,0.011960008946622884,0.00980688145791833,0.00846631819375151,0.010187589267762295,0.010601181686869987,0.009561599947642682,0.009285777219322921,0.007695182122174275,0.01016168488528093,0.009280394048496309,0.009866905572176378,0.0133371227366342,0.014349067199458818,platt_continuous_beat,bank,102,2,lr
5,0.012099999999999998,0.017000000000000008,0.015600000000000037,0.014599999999999964,0.016666666666666653,0.014685714285714267,0.01427499999999997,0.014622222222222238,0.015359999999999974,0.01767272727272726,0.01625000000000001,0.01678461538461539,0.017285714285714317,0.017960000000000018,0.021287500000000008,0.022364705882352957,0.024761111111111133,0.02808947368421054,0.030824999999999967,platt_continuous_calibeat,bank,102,2,lr
6,0.035601616740739375,0.02873193546118047,0.024365962474903392,0.025247948222763817,0.021565972090334205,0.019804919238701254,0.022109192664490563,0.022774407481798372,0.023998757385391353,0.026148630459957075,0.024556199345875284,0.02424857220717146,0.024764907730139007,0.02545930678575501,0.02727669437895871,0.023860908100711512,0.02382174591923346,0.026225505275709004,0.04007921195332265,protected,bank,102,2,lr
7,0.03041080558415722,0.023509322336539348,0.01501143707470848,0.013503810221466302,0.013121815509946302,0.012101817278029598,0.015220445535020914,0.013522384466071366,0.010606410662472036,0.013528039103432175,0.014801108579709506,0.011884331453954207,0.013308931667119774,0.012817182837601197,0.014902616830046619,0.01741394775336781,0.020313954843529738,0.022713978737886248,0.02231870083751973,va_protected,bank,102,2,lr
8,0.0208747755233525,0.020223350333517232,0.017354124492396684,0.011190384852133887,0.010435793942920213,0.011044440968690802,0.012278570896965888,0.010970912769033279,0.009272510557578448,0.009512509753634064,0.010930474291540086,0.010499617875764871,0.011880894394348715,0.012914769276647716,0.0162246357988849,0.01448091345682655,0.012782992588016132,0.0166803140109815,0.025787154961131067,protected_va,bank,102,2,lr
9,0.023102585480277216,0.019919689222086173,0.016915735504371206,0.011558749809449148,0.011392068709312305,0.009754962205477991,0.011937288755666289,0.009784511483791865,0.008447478491758307,0.010150957975552452,0.010565292815085758,0.009532631653864853,0.009259034384113598,0.007670020659039114,0.010043882625499611,0.00916939625748658,0.009839155997912822,0.013297786497917189,0.014216414511657357,protected_beat,bank,102,2,lr
10,0.02248387640345659,0.021789358243963226,0.01924929154902383,0.011050912539150115,0.012084304393691184,0.010185197111339408,0.011300186126910187,0.009183598152739596,0.00800928813025139,0.009538294142854916,0.009429663306745415,0.008582637907509481,0.008503026154993485,0.007142568941045521,0.009385148613504724,0.008663956454779041,0.00910948502603331,0.01262719914779568,0.013677714841292992,platt_va,bank,102,2,lr
0,0.018685444424514953,0.015446236189133771,0.0165410009315975,0.016308614134270896,0.022102834736287474,0.023400531667230762,0.024881567432865487,0.02255484626048439,0.023017134535028235,0.02369039347855068,0.02283391603363095,0.021333042461201282,0.019067477740523243,0.015744816404335185,0.017160601188691865,0.022133183640048043,0.029751207371444727,0.04763934964001539,0.0741939146393278,base,bank,103,2,lr
1,0.01688029566503299,0.014240192385331142,0.013683253759526717,0.015177838595415955,0.02112479412067942,0.021278644455649955,0.022197713957341686,0.020609592357501646,0.020974101057415696,0.02286669687089637,0.023118962518575217,0.02179728260485009,0.019621878378716758,0.01638291161035212,0.01755115664124575,0.02222567130887093,0.029846169490151005,0.04776582785224714,0.07428296569769885,platt_const,bank,103,2,lr
2,0.014826810473710166,0.010843195701322207,0.013741301361960116,0.015782429637906922,0.018415401584944563,0.01692256423262775,0.01855879604921429,0.017882327280748844,0.019526798290091678,0.020592039848391638,0.019619762804486903,0.01839533553965107,0.015395004283107944,0.01396399965697626,0.016755398013867627,0.020188908812632342,0.026119072044966666,0.04067180491899425,0.06353880873499099,platt_windowed,bank,103,2,lr
3,0.021499493180066557,0.021764973179225208,0.017568213176362264,0.01658958076777015,0.013349599139130084,0.016585032529226478,0.01445595717421107,0.015486413760367898,0.016591957562578575,0.017804603451930457,0.017465208442241524,0.0162099564466746,0.01539812755408825,0.01307656073442209,0.014392464839712873,0.01491103228454433,0.016642452206978135,0.020700609495572946,0.022740275639406473,platt_continuous,bank,103,2,lr
4,0.014786807008247587,0.014904342683357172,0.01703214821701137,0.011127206533060575,0.010394788827332437,0.013363444304569748,0.009753363839567857,0.00815506436073105,0.00892662968224516,0.01021592113461321,0.00995318383701922,0.00957447189859543,0.008829130330628706,0.008449571329138515,0.009978524890774037,0.010933291553097748,0.008507549042594733,0.011012823597802044,0.011360604720673604,platt_continuous_beat,bank,103,2,lr
5,0.03289999999999999,0.023,0.02809999999999999,0.02192,0.022666666666666647,0.02200000000000001,0.01980000000000001,0.015022222222222227,0.01575999999999999,0.015109090909090944,0.015050000000000025,0.016861538461538515,0.01498571428571431,0.014706666666666647,0.012599999999999998,0.011388235294117624,0.012533333333333299,0.013799999999999996,0.014359999999999979,platt_continuous_calibeat,bank,103,2,lr
6,0.019874967725849017,0.015389325037490586,0.017135734368154354,0.016581573594409236,0.022061779658834758,0.023695161298207187,0.024830755480366833,0.02221764008168256,0.02255094674997859,0.0233406125154497,0.022919325991433197,0.021411468814965372,0.019141454234552855,0.015813555047029342,0.017148673572289067,0.017804521177536826,0.01668502333655631,0.02162771597009117,0.03728202297384863,protected,bank,103,2,lr
